time,ground_pelvis_0,ground_pelvis_1,ground_pelvis_2,ground_pelvis_4,hip_r_0,hip_r_1,knee_r_0,ankle_r_0,hip_l_0,hip_l_1,knee_l_0,ankle_l_0
0.30267232999999943,0.012334340364365587,-0.04421953910216327,0.11119989505007866,0.9063032776017151,0.3875864037861394,-0.0032428850424315618,-0.009138841624354474,-0.12333278483244439,-0.2133575679852707,-0.020174296431101912,-0.21156310316330676,0.3126578986210254
0.3121723299999995,0.011997122185948693,-0.04411596357272709,0.11601388228960349,0.9045472110691887,0.3911622023225523,-0.0043272814533411065,-0.012271495696905438,-0.12635101443177543,-0.21809609521490242,-0.020478263614312694,-0.22623335512984194,0.31490037449676916
0.32167232999999956,0.011394518651080104,-0.04502851824543891,0.11949045225590565,0.9029697850965823,0.395168205403115,-0.0035320133648193675,-0.02136524379707971,-0.13069083029798464,-0.22334875201527804,-0.022207710705478362,-0.2397552624773136,0.3133622648407626
0.3311723299999996,0.010274041785025246,-0.04704214171894283,0.12163672492550517,0.9015569189661018,0.3996762865828976,-0.0007547081030824869,-0.03553736176216894,-0.13625222060895967,-0.22861324721895568,-0.0254175138355674,-0.2528269872616851,0.310419765178087
0.3404223299999996,0.008353558558743021,-0.05010258741900189,0.12255947303689946,0.9003179828019152,0.40455367392878194,0.0038433325714932,-0.05278415394200455,-0.1430937746393255,-0.2330495356461091,-0.03000224075159992,-0.2658134526327934,0.30560672290962626
0.3496723299999997,0.0056580838128706045,-0.05433557385110512,0.12260299514294751,0.8992212832213766,0.40913207141289987,0.010329695136217266,-0.07093120427294458,-0.15193187737958597,-0.23654318646237651,-0.036196642090623316,-0.2794244604207199,0.2999375849754458
0.3589223299999998,0.0017816377673293387,-0.059474814446297174,0.12118375165979947,0.8982652428798361,0.41419304497436726,0.018586834107090663,-0.0900653651276992,-0.16172332904948344,-0.23840805517025035,-0.04354532413169972,-0.2938361995734726,0.29053422084802216
0.3681723299999999,-0.002212389212971068,-0.0656355628182357,0.11824483810999098,0.8975972984730821,0.41878471372560316,0.028837823178775066,-0.11003851758286676,-0.17098832872965442,-0.2394015494375342,-0.0522358143901624,-0.3092661646676803,0.2768249542374518
0.3771723300000001,-0.004431545404367955,-0.07232597466520775,0.1147016858882833,0.8974336501962711,0.4204167548148577,0.04033436458658342,-0.12930390625078794,-0.17769703606086185,-0.24080548629262663,-0.061884912065392504,-0.32591990741740123,0.25805087435290613
0.38617233000000023,-0.006518535145313087,-0.07911436897828084,0.11088606882831263,0.8976571345513712,0.42084895008707734,0.052306690355981324,-0.1483866815634368,-0.18289681449352305,-0.2399563893066908,-0.07178246512561016,-0.34585406370350774,0.23333718591821992
0.39517233000000035,-0.009162502641348573,-0.08635952761051702,0.1067853951432252,0.898194155669557,0.420868779977955,0.06500923433387013,-0.16717736379969245,-0.18554934102495674,-0.2356119964700694,-0.0822963469112476,-0.3694870791891619,0.20141131846078952
0.4042973300000004,-0.011717631258345395,-0.09473356088784178,0.10255605665596385,0.899083366701711,0.4192506430070636,0.07917615059764761,-0.1842985209818656,-0.18356421229068953,-0.22853450872011105,-0.09449757344512236,-0.3961625413994339,0.15793414476634002
0.41417232999999937,-0.01484977059602436,-0.10419886035321092,0.09729736760209018,0.9003512241437515,0.41603291577087814,0.0952493061347879,-0.1994651287797778,-0.1781607204094189,-0.21749958738245778,-0.10835099721464257,-0.4275384908463183,0.09985509081553931
0.4231723299999995,-0.01723325971089129,-0.11235952006614831,0.09167366808306858,0.901779327585258,0.4111149264594542,0.10988111934483362,-0.21095946755429848,-0.16975498116111742,-0.20539890638679006,-0.12063914734874441,-0.45750077159644886,0.03243342543622987
0.4321723299999996,-0.018881970476298013,-0.119980576279834,0.08662937849518677,0.9033899166093743,0.4037835834716132,0.12372970841815502,-0.21957580486527892,-0.156900140033781,-0.19105554840665265,-0.13266704647222935,-0.48907055043795755,-0.049818236525806206
0.4414223299999996,-0.020525155332804117,-0.12735647404325381,0.08273275263758319,0.9050727747465841,0.39478551140771495,0.13672827045688,-0.22543025260288496,-0.14156605775100808,-0.17240984764533468,-0.1447760278650686,-0.52453752814999,-0.149732467152233
0.4506723299999997,-0.021127133015063748,-0.13387472578484755,0.07951649596492318,0.9067742721973054,0.38356051895943133,0.1484288951293471,-0.2290772018012508,-0.1249529550911968,-0.1513829080975213,-0.15606686325048416,-0.5627794195492127,-0.2597778680502226
0.45992232999999977,-0.019764429751757302,-0.13904715267375756,0.07674742121795902,0.9085127639354398,0.3692806595404178,0.15850122745870288,-0.23132984318505037,-0.10661195416553372,-0.1295397606390745,-0.1657196395741928,-0.6042650902720533,-0.3665520798622369
0.46917232999999986,-0.017399450945547915,-0.14304083084010188,0.07462403942432429,0.9102118430312598,0.3531957427116191,0.1668503699427292,-0.23242292274733292,-0.08866396305139884,-0.10600796225970525,-0.17372879985036985,-0.6493715588571388,-0.46192986894105864
0.47842232999999995,-0.016318199726383043,-0.1458981692731502,0.07352186028249476,0.9117215711069367,0.3380289095281386,0.17311300255355086,-0.2324400149309042,-0.07192011944796983,-0.07822225191141179,-0.18007332431328438,-0.6975570824682029,-0.5435237577790619
0.48767233000000004,-0.016285983178896825,-0.1472529984432279,0.0735057688021184,0.9130915018588539,0.3235431357653022,0.1769597872862777,-0.23124304844222748,-0.05715551483904694,-0.04695923388685546,-0.1844158278606502,-0.7471709828072632,-0.6085723386935932
0.4971723300000002,-0.015693878622448504,-0.14693261827757206,0.07391205638695264,0.9145068039971515,0.3075448244260756,0.17876675896321886,-0.22872254690615015,-0.044871074274852187,-0.014244111714701559,-0.1867992520368119,-0.7973297767192044,-0.6550281581494087
0.5064223300000001,-0.014458971860412938,-0.14526835024687218,0.07437279885312714,0.9159085272620868,0.29098249044880403,0.17902062483052647,-0.22558340865323911,-0.03425218680302811,0.017489956522200867,-0.18734576069897868,-0.8449227971113658,-0.6779511206978188
0.5156723300000003,-0.013119315364008273,-0.1426027341400229,0.07478613330401268,0.9173040166455569,0.27419682046664406,0.1782326915572607,-0.22205413114806322,-0.024782099084254567,0.04922614226895336,-0.1863928433692725,-0.8901450309474737,-0.6812669707061788
0.5249223300000003,-0.012075931502190444,-0.13901071740194398,0.07566240394113602,0.9186769799132478,0.25756385758836847,0.17639185195658016,-0.2179001423509412,-0.01667322294229426,0.08129863009688033,-0.1838038119416936,-0.9314166009278436,-0.6731963104161951
0.5342973300000005,-0.010751586855228385,-0.13467458812486938,0.07666189423690285,0.9200931284841299,0.24026812902806624,0.17400202565086356,-0.21325875389183466,-0.008962503341176967,0.11292847623521932,-0.179779099497883,-0.9686965096790194,-0.6508329299326527
0.5441723299999994,-0.009327480796358674,-0.1298089741721215,0.07737036973392435,0.9215813356922277,0.22200992369406763,0.17156330629704286,-0.20832721185664874,-0.0005736680921165013,0.14504272283746603,-0.1745654502230502,-1.00341337029774,-0.6032640511095938
0.5536723299999995,-0.008245031917588339,-0.12507618877019255,0.07789740728901332,0.9229888332015835,0.2047601411905933,0.16947498884815101,-0.20351645248341016,0.007966216905603188,0.1751395327938905,-0.16888168104359472,-1.030987241086528,-0.5492659752675351
0.5629223299999995,-0.006868878006522249,-0.12030035993518183,0.07813217199957788,0.9243829074731386,0.18751015319304679,0.16761833259957207,-0.1986442202744384,0.016795280987706773,0.20274671757311344,-0.16263891716163453,-1.0514597025849355,-0.4981984779297958
0.5724223299999998,-0.005136784436630362,-0.11546375302346384,0.0779318915779823,0.9258150474155631,0.16939120033897556,0.16610857780492574,-0.19356696069788182,0.02631552081501092,0.22916534790682175,-0.15578242121990282,-1.0664836291049082,-0.44503680331082246
0.5819223299999998,-0.003635350160132692,-0.1108864396202848,0.07734350622148864,0.9271816691779006,0.15154402010958185,0.1650325455364181,-0.18850414066686377,0.03597789125975502,0.25421097790467406,-0.14866390239423935,-1.0754631951959812,-0.39264513940672524
0.5914223299999999,-0.0023789218781063988,-0.10649411136271549,0.07659168424541601,0.928463304283519,0.13395199113867515,0.16412813520595357,-0.18327762982340395,0.045300908959039286,0.27794645062938533,-0.1411889086846291,-1.0779835123014112,-0.34736981957792173
0.60092233,-0.000902213567958429,-0.10213117893175869,0.07563543728282737,0.9296708214964533,0.11608311904283274,0.16313160033993793,-0.17783715928502244,0.05462279791238024,0.2997030879882396,-0.13325697558230326,-1.0741784962996757,-0.3091693115734281
0.61042233,0.0007932780902129789,-0.09781546114779716,0.07434433725142879,0.9307749577755691,0.09799524325221981,0.16194927668303144,-0.17226963446795474,0.06389162084200684,0.319330703387718,-0.12497704937776637,-1.0643929140673718,-0.27418233635277245
0.6199223300000001,0.002526924112284745,-0.09354997000156279,0.07281493028226832,0.931737899896794,0.07992265561685953,0.16045665288109354,-0.1665588642767288,0.07282094255963989,0.3370993253624826,-0.1163884098576632,-1.0486581720972559,-0.2439689269018366
0.6294223300000001,0.004427445192423671,-0.08926559990907784,0.07111090341414482,0.9325483379864494,0.06171277626355939,0.15852742043974502,-0.1606382969387037,0.08132371769084643,0.35289172459366625,-0.10750576604446915,-1.0270770053754952,-0.2190786826118827
0.6389223300000002,0.006545522779601494,-0.08491933764758047,0.0690937141271233,0.933189952496603,0.04331441376698566,0.15612991489334874,-0.15457244616309487,0.0897359655242178,0.3665343829987506,-0.09849153011735798,-0.9998454544108958,-0.19603976836555478
0.6484223300000003,0.008805397102982795,-0.0804989642243631,0.06670626091882577,0.9336396376314978,0.024827351388572713,0.1532917015849788,-0.14846111808259557,0.0983916619162598,0.3781077021257398,-0.08952694184153598,-0.9671738076281072,-0.17335478019206355
0.6579223300000003,0.01127558645485575,-0.07600863384726853,0.0639811534835423,0.933891637991717,0.006176479718276411,0.1500939779301702,-0.1423504797343903,0.10696784656897432,0.3876344572585659,-0.08079671646876369,-0.9292891540291859,-0.1528119428575547
0.6674223300000004,0.01404458333723376,-0.07148301747389726,0.06088654889059354,0.9339418194156397,-0.012712206208576238,0.14668045916710631,-0.13641862047468173,0.11601713122163874,0.39510543413208665,-0.07253429922661692,-0.8867091809093781,-0.13476435441093554
0.6769223300000005,0.01684544915834825,-0.06704674083651042,0.057445151436873995,0.9337594132681607,-0.031486214012413596,0.14325970593482534,-0.13088841899264497,0.12547282928895032,0.4009718919177463,-0.0650023377145158,-0.8401710437321492,-0.11814596817733386
0.6864223300000005,0.01930160844147322,-0.0628278750083654,0.0539210435545648,0.9333082469217375,-0.049683127584130495,0.14001535042817603,-0.1258930759835021,0.13474151896096603,0.40598396242491436,-0.05830758754795508,-0.7906138570423771,-0.10348863090278664
0.6946723300000006,0.02138015594629088,-0.05932264286898262,0.050846686216964365,0.9327201793767751,-0.0652671261467735,0.1373635795710189,-0.12203992718802739,0.1427208716099014,0.4095289203440024,-0.053233140999738096,-0.7456698472922997,-0.09383348980434537
0.7042973300000006,0.023998023360772846,-0.055514963951234696,0.047043147123325545,0.9318331333453157,-0.08343556236876587,0.1345758663175595,-0.11827448907398973,0.1520432520685244,0.4124084616207102,-0.04845404691536875,-0.6915486183487437,-0.084838291179813
0.7141723299999996,0.02652985497949343,-0.0520541783376976,0.043036707644884376,0.9306786380319755,-0.10156403894145345,0.13216796766052172,-0.1154609585972597,0.16173424504787134,0.414551291956082,-0.044835924599796635,-0.6349415252542616,-0.07809412046348169
0.7234223299999996,0.028510674287213926,-0.04931024280554205,0.03951521025302405,0.9293665879270614,-0.11775888984309005,0.1303979155745227,-0.1138341855485595,0.17069146090976497,0.41633203624420795,-0.042469944900265816,-0.5816011205163254,-0.07599889209917662
0.7329223299999998,0.030317715487765188,-0.047283861209687805,0.035945820132934264,0.9278194666029291,-0.13375946875853287,0.12932652161502434,-0.11317678252174708,0.17954931005846478,0.4177127442703446,-0.041406074118682024,-0.5268750150972015,-0.0765931767592736
0.7424223299999999,0.03191129044506499,-0.04596502844191165,0.0324507499881964,0.9260933290454746,-0.1491756365193545,0.12883843445036616,-0.11344470926490487,0.1884781275635433,0.4185373784527624,-0.04143539083214194,-0.4724543049180804,-0.07829365289757007
0.75192233,0.03313655884887357,-0.04539709755797992,0.029019525196004457,0.9242038680973549,-0.1638208810418874,0.12893715210620973,-0.11458576209936548,0.19734169259549136,0.4189746976927952,-0.042476787600541493,-0.41848025151923807,-0.08255449178716844
0.76142233,0.03426335635272851,-0.04555658003920718,0.025295020511460948,0.9222054175262954,-0.17799945156365352,0.12953062529713605,-0.11652652118866992,0.20651076601649768,0.41852355815692066,-0.04459788381097415,-0.3649217167218583,-0.08897636714583694
0.7709223300000001,0.03532617540407669,-0.04634499961342643,0.021265530194633436,0.920130091821435,-0.1917841883727094,0.1304877536926514,-0.11910781521454744,0.21570195740775788,0.4170824763074484,-0.04753057016552744,-0.3122135357892112,-0.09491772975922431
0.7804223300000002,0.03625413034649856,-0.04757968406619252,0.017026491736093483,0.9180040565556798,-0.20509894181286029,0.13164807306828502,-0.12227630979152966,0.22537736211023454,0.414761446071381,-0.0509144960703071,-0.26091405850033494,-0.10025633963263246
0.7899223300000004,0.037132687483685325,-0.04903292562276915,0.0125166781238304,0.9158735649512786,-0.2180258979976217,0.1327943709486817,-0.12600773496351228,0.23502051214197492,0.4114561016822647,-0.054500911673046874,-0.21155288733019484,-0.10643301344393417
0.799172330000002,0.03784527553372987,-0.0503899856428642,0.00796607771715419,0.9138217179732608,-0.2301107937637798,0.13366746891737652,-0.13022189971689083,0.24445487841548663,0.4075631358021081,-0.05780257331789976,-0.1664569028766171,-0.11284906703421908
0.8089223300000019,0.03864772454405319,-0.051418498497848346,0.0031677141377162397,0.9117384049772225,-0.24252525852703635,0.13403191673636802,-0.1352747460920034,0.2538722398220134,0.4028023007160991,-0.060608762302496844,-0.12367210193981108,-0.11899532618026236
0.8186723300000018,0.039039241278575366,-0.05187031190066433,-0.0015740401900314843,0.9097427553648613,-0.25394863090499753,0.133719592040235,-0.14130723901291667,0.26244068002885146,0.398188676502755,-0.06252214425529992,-0.08711420292023624,-0.12537243955168972
0.8281723299999899,0.038847978760688434,-0.051389457709316654,-0.006086055110489775,0.9079072487785735,-0.26390669785490267,0.13238627069296266,-0.14817609486350336,0.26928257377348896,0.39420085154544976,-0.0631372380717878,-0.058275769609339396,-0.13230297245889036
0.0,-0.00018532878170452718,0.03063200303339779,-0.06501792684946509,0.9300456721154874,0.0910966092231181,-0.06485984394244108,-0.9527971676881659,-0.3150915481405366,0.1780048865348846,0.03646986800944602,-0.18204291758483018,0.024237022691653485
0.009672329999999979,-0.0005038134419395069,0.027452938709268612,-0.06577601671665079,0.9316714832751596,0.11978235038982421,-0.0613301947809603,-0.968398484607692,-0.28066149870540086,0.1608596803408709,0.035261372043082335,-0.17441947931842858,0.03297243338467367
0.019172329999999987,-0.001408261740067486,0.02225304382727783,-0.06510115591310976,0.9331384492839941,0.14738342028803902,-0.05548138399976866,-0.9790908725074539,-0.24236728587983128,0.14501813669309774,0.03229269645516777,-0.16758833755024158,0.04295827128337153
0.028672329999999996,-0.00242533842471004,0.0158894570425779,-0.06367462607234184,0.934485539117572,0.1741570707873077,-0.048429120031218555,-0.9856854059126531,-0.2040079091960431,0.12952729252224454,0.028328214519957737,-0.16079189137654243,0.050428760713736996
0.038172330000000004,-0.003256998444337885,0.009027561014202164,-0.06183417482034482,0.9357150316903838,0.19973580367480728,-0.04102378670783078,-0.9877607022722811,-0.17358836149267756,0.11397571397532927,0.02402533574621185,-0.1539533627061406,0.05808209927780959
0.04742232999999968,-0.0037443101880319496,0.0019500524125786746,-0.05968290880821761,0.9367948266625595,0.22314461078827233,-0.03354539165655993,-0.9851590824723648,-0.15292423420619672,0.09854656965896821,0.019483430999595694,-0.1470576131466924,0.06488059155650339
0.05692232999999969,-0.004130056364043716,-0.005580838875536003,-0.05707000053047459,0.9377418598596998,0.24577882767442621,-0.025622814034873296,-0.9779931180512451,-0.13639425738498293,0.08268351408591117,0.014445259600221744,-0.13981734837033685,0.07164291262321723
0.06642232999999975,-0.004209727143901114,-0.013140549067712124,-0.05417438224771842,0.9385239342067115,0.2666835572559703,-0.017568926982276252,-0.9662064296647644,-0.12170585409939658,0.0665462881941189,0.009115411895786579,-0.13227206937714084,0.07804236407989304
0.07592232999999982,-0.003774788077660726,-0.020377590700953442,-0.05120543968900837,0.9391470321064144,0.2856639291360776,-0.009616294398135796,-0.949819517075,-0.10853241856224005,0.04987290955155487,0.003764606840932807,-0.12438182694932212,0.08416358039998176
0.08542232999999988,-0.002777304466412635,-0.027069535056384934,-0.04821846338922774,0.9396086684513213,0.30268256532593646,-0.001904078398058788,-0.9288604608061003,-0.09696838501375396,0.03264454225433615,-0.0014194337394537089,-0.11631075311296019,0.09071328254041494
0.09492232999999994,-0.0013051636315008915,-0.03311808315733992,-0.0451290618726939,0.9398988223257316,0.31777486902307334,0.005507202694535016,-0.9034178020034477,-0.08524255796794517,0.014992304007284064,-0.006370333578611152,-0.1081559571171275,0.09733316146280734
0.10442233000000001,0.00044742393255386726,-0.03843567372548751,-0.04186067968254467,0.9399999373943493,0.33110288379574015,0.012513576894617006,-0.8736384823802241,-0.07189400281882043,-0.002796271074108748,-0.010979191912458792,-0.10015562187776497,0.10445395050816593
0.11404733000000006,0.0023779558286953113,-0.04304227397133417,-0.03831607562614284,0.9399030188956894,0.34292493444067645,0.019079262793686037,-0.8391461910695649,-0.05828979107377934,-0.020767392205117474,-0.01520835883133123,-0.09238020553416995,0.11213371361564213
0.12392232999999897,0.004361087678293635,-0.04701520817480649,-0.03426186735547622,0.9395868597912502,0.35337958345549597,0.025169691094238944,-0.7994464359884269,-0.04452840347078625,-0.038908493520942285,-0.019085724071450653,-0.08496640791162519,0.12044046570252363
0.1314340487499993,0.005761180297276195,-0.049626541294455276,-0.030798588458456413,0.9391944630630942,0.36027384381193733,0.02935874711555715,-0.7664817034928242,-0.0347147979367398,-0.052342352659531445,-0.02178942992481085,-0.07984787909092525,0.12710240564497496
0.1411723299999993,0.007304703130653859,-0.05257003355256026,-0.025769556285939743,0.9384854744028734,0.36798117186589707,0.03417532669857926,-0.7204790398514089,-0.02377392627967373,-0.06909091889843878,-0.025018820240983074,-0.07404097054289999,0.13603133740217482
0.15067232999999935,0.008468802566347496,-0.05506679273443915,-0.020213687970670524,0.9375778227481402,0.37417550591000986,0.03817611202396754,-0.6723471699403782,-0.015176969292780824,-0.08460692418000855,-0.027938200443148486,-0.06942050236125942,0.14503011741928823
0.16017232999999942,0.009236680378982873,-0.057293572843712906,-0.013989812640616795,0.9364590166903459,0.3791641650959162,0.04145728243560238,-0.621387282241172,-0.009956577326515772,-0.09917279484693543,-0.03069845475745332,-0.06602566952120499,0.15434952196500407
0.16967232999999948,0.009602558238021506,-0.05926058847330582,-0.007107545633044787,0.9351346927648976,0.3830327281284633,0.04393395464085798,-0.5680953135163634,-0.008331889327973909,-0.11269978167797773,-0.03327815018019104,-0.06404986384078451,0.16397412259530017
0.17917232999999955,0.009633671411523555,-0.06093215042152462,0.0004118136091878998,0.9336171894782407,0.38583703348527093,0.04550385551615077,-0.5130322289056399,-0.010439718573144125,-0.12516942425239239,-0.03561275178109768,-0.06367261255429736,0.17394510101668828
0.1886723299999996,0.009495616751762562,-0.0622725197028077,0.008537743015268993,0.9319278910799437,0.3875354171461968,0.04609996606533173,-0.45674452706009144,-0.016128456363013657,-0.1366667449359614,-0.037640695874119875,-0.06505599695083446,0.18445648251758365
0.19817232999999967,0.009227691756316084,-0.06316767343773431,0.017147363716008886,0.9300786145759616,0.3883296217426773,0.04564208423858264,-0.40000586770267393,-0.025045567927742696,-0.1471207306500893,-0.03919487415299294,-0.06838946561000725,0.19559541437160935
0.20767232999999974,0.008989385583856922,-0.06349732904603132,0.026147954218459474,0.9280921894430539,0.3882857770207349,0.04405594390800499,-0.34362538500696443,-0.036197276383928056,-0.156600569731734,-0.04009872342254449,-0.07382389765223236,0.20745894743299292
0.2171723299999998,0.008885459140779133,-0.06319982953032814,0.0354756061900647,0.9259898816298082,0.3875411326184807,0.04133476608080759,-0.2884686134925211,-0.04898165867154961,-0.1651319328856991,-0.04024701437328092,-0.08146764831943419,0.2202395965553989
0.22667232999999987,0.008858942469381455,-0.06219537650793707,0.044958307948148486,0.9237834888350364,0.3864759119965129,0.03750825274302749,-0.2356788318591444,-0.06242812625744362,-0.17262359789106563,-0.03950474854457432,-0.09132664154264797,0.23339988791719155
0.23617232999999993,0.009043670424666335,-0.060542766627823666,0.05452340409353123,0.9215054205418116,0.38517030823491916,0.03272738007724069,-0.1862484139205497,-0.07564816955680347,-0.1792610042132953,-0.037921317220928646,-0.10326789093727602,0.2472080692574947
0.24567233000000002,0.009506841357865076,-0.05831256036261624,0.06410589236020774,0.9191923822409169,0.38373629400097875,0.02716247821311397,-0.1411579007326461,-0.08784653327927135,-0.18520610718896233,-0.03559019221085141,-0.11705195409206223,0.2608038184355667
0.25517233000000006,0.010112688117005358,-0.05559228949267183,0.07347370843065486,0.9168705338653252,0.3825843585418276,0.021057243913179938,-0.10156593923737088,-0.09821795966017612,-0.19047020329277237,-0.032594116411683145,-0.13237224206330223,0.2737193520361812
0.26442233000000015,0.010751842423486245,-0.052710438448813554,0.08219230984180459,0.9146318950393678,0.38200330170960867,0.014971978642512748,-0.06918107067157862,-0.10631257846535094,-0.19509781998398595,-0.029322452112272527,-0.1482487487769422,0.28577977132774085
0.27404733000000014,0.01143945067496438,-0.04986013293310713,0.09073608308077007,0.9123625414789373,0.38205799081266434,0.009014135588527804,-0.04254689039441251,-0.11287541186794972,-0.19976211310319056,-0.026094478642065953,-0.1648389844757912,0.29799711548646907
0.2839223299999991,0.011997429058990806,-0.0472019371923858,0.0986975177223346,0.9101318188667538,0.38305726880202084,0.0035641663985408263,-0.02328085821983061,-0.11744485408581452,-0.2045384937978939,-0.02316463044847729,-0.18130257454048454,0.30547225368469716
0.2931723299999993,0.01233458972079534,-0.04532115265873076,0.10540576973516182,0.9081561789970127,0.38485552582425503,-0.0004986425750952238,-0.012682214358848278,-0.1206405521211048,-0.208972550485516,-0.021179811227017706,-0.19656031133857418,0.3101404659556087
0.3026723299999994,0.012328782463614671,-0.044203196934069475,0.11134192894532613,0.9062549861503391,0.38767289995440146,-0.003294849685955982,-0.00913726683656403,-0.12340261966422444,-0.2134768907839634,-0.020164150678215514,-0.21196093760537127,0.3127199532854466
0.31217232999999944,0.011985781880796293,-0.04412738843087165,0.1161232157138603,0.9045034183751934,0.39126179262670324,-0.004330392801801733,-0.0124379133525828,-0.12644696113316808,-0.21822897264503868,-0.020505970757534357,-0.22660336872156456,0.31491845577054517
0.3216723299999995,0.01137289307214976,-0.045067203664215495,0.11956382944003727,0.9029305884228811,0.39527984856800114,-0.0034844723401347656,-0.021677084477200577,-0.13082318665574916,-0.2234900311470229,-0.022273300854865827,-0.2401005980135966,0.31328940662276433
0.33117232999999957,0.010234363786400759,-0.04711002630471393,0.1216752850763038,0.9015217520561358,0.3998036973003274,-0.000654949723208157,-0.03597060365525754,-0.13641287630167181,-0.2287452809105006,-0.02552159092681829,-0.25317250628698973,0.31032211668672577
0.34042232999999955,0.008289351356128872,-0.050201969389624165,0.12257290833490363,0.900286317653661,0.404684156404541,0.003993643581156072,-0.0532685423352501,-0.14330942142915876,-0.2331555756464454,-0.03014885559362281,-0.26617234025225234,0.30545715867168927
0.34967232999999964,0.005570399145861109,-0.05446315373648057,0.12258722950530186,0.8991934740724156,0.40925793800637156,0.01052931961012905,-0.07143219694302479,-0.1521882217258142,-0.23661789234952396,-0.03638152218981298,-0.279803391071023,0.2997583476549748
0.35892232999999973,0.0016639462552081458,-0.05962737524692873,0.12112138711083918,0.8982421796649701,0.41433678376181543,0.01883697031048996,-0.09059772484975866,-0.16199451180824373,-0.2384364394446347,-0.04376062839048246,-0.29423797066216834,0.290209218599482
0.3681723299999998,-0.0022967979112691987,-0.0658153323970487,0.11815146984766255,0.8975859394780975,0.4188711548452654,0.02914191188474398,-0.1105817907475012,-0.17120235999543987,-0.23943854388917557,-0.05249146322872406,-0.30970114705211776,0.27639972430566867
0.37717233000000006,-0.004482366714410462,-0.07251432436175523,0.11460015999124176,0.8974353856438647,0.4204334962965611,0.0406627634155415,-0.1298324137701003,-0.1778616423779902,-0.24082620413205635,-0.0621595316424393,-0.3264219196276525,0.2574270366321215
0.3861723300000002,-0.006589227089866358,-0.07930534470241526,0.1107743206624602,0.8976675372490892,0.4208622070439021,0.0526455360823256,-0.14891843916320527,-0.18301694306197677,-0.2398777608780818,-0.07205954802151301,-0.34646567915810966,0.23258899712077077
0.3951723300000003,-0.009230392839306423,-0.08657556122315753,0.10667078783231305,0.8982143619476184,0.42084421151927126,0.06538140701882546,-0.16768103492517478,-0.1855566100377124,-0.23545793127157197,-0.08261102530352842,-0.370182532858549,0.20035301270325181
0.4041723300000004,-0.01175594205050261,-0.09485326363303193,0.10249602433973179,0.8990974578669351,0.4192200016307985,0.0793764744632045,-0.1845113565261289,-0.1835135908178086,-0.22841469727814706,-0.09467191736122547,-0.3965459810933826,0.15727879540297135
0.41392233000000034,-0.014849770596024667,-0.10419886035321187,0.09729736760208958,0.9003512241437516,0.4160329157708777,0.09524930613478953,-0.19946512877977918,-0.1781607204094182,-0.21749958738245653,-0.10835099721464396,-0.42753849084632156,0.09985509081553263
0.42317232999999943,-0.017286486561313954,-0.1125773190947773,0.0915189880605867,0.9018222857619066,0.410941384333044,0.1102790815784307,-0.21124062008521263,-0.1694586827920978,-0.2050373941082856,-0.1209750365577231,-0.4583522386960372,0.030355093101472497
0.43217232999999955,-0.018926920674157684,-0.12018588231101399,0.08650789003565275,0.903435486831914,0.4035575480247107,0.12409734882881514,-0.2197714562883117,-0.1564960952088246,-0.19060481314464184,-0.13299817737471595,-0.4899860635777825,-0.052315319680812
0.44142232999999953,-0.020562324622845487,-0.1275471750439,0.0826406726353443,0.9051182636795734,0.39451831211095456,0.13706227757459802,-0.22555277896068276,-0.14114312356697487,-0.17186061019017523,-0.1450961900265938,-0.5255381607577639,-0.15260942610228428
0.4506723299999996,-0.02111547843303923,-0.1340325666597392,0.07943437116369258,0.9068209739680817,0.383213116014275,0.14872403116145103,-0.22915408984236965,-0.12447251945845739,-0.15080355322766745,-0.15635141117764223,-0.5638509105882211,-0.2627789227715637
0.4599223299999997,-0.019705263747879537,-0.13916870027323733,0.07668098760307966,0.9085597375377882,0.3688597611604083,0.15874895259370042,-0.23137534891228623,-0.10611199218474174,-0.12893419587800778,-0.16595551054035476,-0.6054400384898647,-0.36928613805185967
0.4691723299999998,-0.017343473854403574,-0.1431347076642169,0.07457763821762144,0.9102557890409408,0.3527617371244841,0.16705101338856457,-0.2324361341143286,-0.08819681206914919,-0.10532512745034885,-0.173924751269461,-0.650635010957148,-0.4643333386378586
0.4784223299999999,-0.016314752874138815,-0.14595701039330394,0.07351117080093551,0.911759386078487,0.3376417151430374,0.17324833028143927,-0.2324258670989464,-0.07148529885259132,-0.07740407956187084,-0.1802186180829578,-0.6988925182517061,-0.5455090836601535
0.48767233,-0.0162787895564221,-0.1472660509891497,0.07351218118783495,0.9131285222385049,0.3231368358688926,0.17703335549001437,-0.2311908098629499,-0.05680085369482601,-0.046102395191677734,-0.184504943595015,-0.7485045279324344,-0.6100775114106792
0.49717233000000016,-0.015669417816790678,-0.14690358086807181,0.07392645382431756,0.9145442996334557,0.30710944733086215,0.17878990771915118,-0.22864415177662276,-0.04457074315606743,-0.01338075903100803,-0.18683553302284295,-0.7986357528644499,-0.6559447658425563
0.5064223300000001,-0.014417856807782682,-0.1452085458360366,0.0743817969142263,0.9159467622920302,0.29052447135931514,0.17901318318825202,-0.2254931230201771,-0.03397860231272217,0.01834059248845135,-0.18733999828779485,-0.8461815546315944,-0.6782709999781954
